%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581281227824043363,3378,1581281227823118925,imu,0.00660906635435,0.000306745274271,0.706254683238,0.707926937299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000491,-5.3e-05,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.091,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281227848982260,3379,1581281227848111629,imu,0.00662139228449,0.000294389081158,0.706254688762,0.707926821855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000472,0.000385,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.085,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281227873889178,3380,1581281227873045206,imu,0.00661522931967,0.000300567177726,0.706254686027,0.707926879604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000698,-0.00122,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.093,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281227899055409,3381,1581281227898153781,imu,0.00660903909078,0.000282004936702,0.706248515938,0.70793310052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031,-3.2e-05,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-0.082,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281227923798747,3382,1581281227923038959,imu,0.00660288327899,0.000300697281568,0.706267041437,0.70791466837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000724,-4.4e-05,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-0.08,-9.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281227949073616,3383,1581281227948054075,imu,0.006602868632,0.000288355949893,0.706267046714,0.707914668376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000951,-0.001211,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113,-0.096,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281227973872873,3384,1581281227973052978,imu,0.00659669583504,0.000282077473182,0.706254693654,0.707927052548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000589,0.000286,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,-0.09,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281227998471091,3385,1581281227997849941,imu,0.00659670075721,0.000281962339077,0.706242337888,0.707939378909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094,-0.000386,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,-0.097,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228023865917,3386,1581281228023404836,imu,0.00661518013179,0.000263658639921,0.70626705676,0.707914553044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,-0.001128,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,-0.12,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228048046087,3387,1581281228047472953,imu,0.00660900465847,0.000257437622706,0.706260881286,0.707920774062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001403,-0.000215,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,-0.077,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228074332987,3388,1581281228073743104,imu,0.00661516767771,0.000251259579768,0.706260883644,0.707920716366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000665,0.001433,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.085,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228099476985,3389,1581281228098658800,imu,0.00661516987011,0.00025120185153,0.706254705843,0.707926879628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000485,-0.001083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,-0.083,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228124146546,3390,1581281228123451948,imu,0.00662136020582,0.000269764200422,0.706260876686,0.707920658605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001018,-0.000275,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.085,-9.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228150788797,3391,1581281228148504495,imu,0.00662133870954,0.000257596214988,0.706279414502,0.707902168501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137,-0.000647,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.086,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228174649071,3392,1581281228173680782,imu,0.00661517552908,0.000263774096555,0.706279412092,0.707902226251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000819,0.000748,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.099,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228199441973,3393,1581281228198429346,imu,0.0066275163211,0.000263759665589,0.706279412227,0.707902110692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00193,-1.9e-05,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.113,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228224457275,3394,1581281228223594665,imu,0.00660900763555,0.000270067327087,0.706291764746,0.707889956938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,0.000737,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,-0.106,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228249337391,3395,1581281228248572111,imu,0.00660900999208,0.000270009652605,0.706285587214,0.707896120469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000155,0.000258,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.103,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228274411160,3396,1581281228273485660,imu,0.00660900241166,0.000257495297142,0.706267059034,0.707914610746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001479,-0.000664,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,-0.103,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228299201828,3397,1581281228298446178,imu,0.00662134320443,0.000257480650787,0.706267059171,0.707914495295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,0.000159,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-0.096,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281228325114861,3398,1581281228323457479,imu,0.00662134095724,0.000257538432897,0.706273236863,0.707908331925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000915,-0.001255,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.094,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
