%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581281184248944114,1635,1581281184248178482,magnetic_field,-0.1757,-0.028,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184274098291,1636,1581281184273276567,magnetic_field,-0.175,-0.0295,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184299158919,1637,1581281184297975778,magnetic_field,-0.1746,-0.0273,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184323954439,1638,1581281184323092937,magnetic_field,-0.175,-0.0288,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184348863703,1639,1581281184348046302,magnetic_field,-0.1743,-0.0295,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184373710130,1640,1581281184373027563,magnetic_field,-0.1746,-0.028,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184398760088,1641,1581281184397971630,magnetic_field,-0.1749,-0.0262,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184423620653,1642,1581281184422960996,magnetic_field,-0.1746,-0.0284,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184448696077,1643,1581281184447947978,magnetic_field,-0.1747,-0.0303,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184474401884,1644,1581281184473625898,magnetic_field,-0.1746,-0.0277,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184498738638,1645,1581281184497864007,magnetic_field,-0.175,-0.0277,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184524448811,1646,1581281184523675680,magnetic_field,-0.1746,-0.0284,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184548600623,1647,1581281184547838211,magnetic_field,-0.1757,-0.028,0.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184574745689,1648,1581281184573632955,magnetic_field,-0.1742,-0.0255,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184598942331,1649,1581281184598474979,magnetic_field,-0.1746,-0.0288,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184624167570,1650,1581281184623469352,magnetic_field,-0.1739,-0.0273,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184649902277,1651,1581281184648409366,magnetic_field,-0.1749,-0.0269,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184674433621,1652,1581281184673589706,magnetic_field,-0.1753,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184699175427,1653,1581281184698510169,magnetic_field,-0.1757,-0.0291,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184724144366,1654,1581281184723506212,magnetic_field,-0.175,-0.0299,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184749391530,1655,1581281184748498201,magnetic_field,-0.175,-0.028,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184774160082,1656,1581281184773515939,magnetic_field,-0.1757,-0.028,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184798916342,1657,1581281184798313140,magnetic_field,-0.1753,-0.028,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184824192235,1658,1581281184823439359,magnetic_field,-0.1746,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184849220609,1659,1581281184848412990,magnetic_field,-0.1747,-0.0303,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184874231696,1660,1581281184873416900,magnetic_field,-0.1743,-0.0288,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184899329402,1661,1581281184898401975,magnetic_field,-0.175,-0.0284,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184925074999,1662,1581281184923310279,magnetic_field,-0.175,-0.0273,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184949325053,1663,1581281184948337554,magnetic_field,-0.175,-0.0299,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184975531417,1664,1581281184973349809,magnetic_field,-0.1742,-0.0273,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281184999284334,1665,1581281184998270034,magnetic_field,-0.1753,-0.0291,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185024155270,1666,1581281185023436069,magnetic_field,-0.1743,-0.0295,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185049148599,1667,1581281185048230409,magnetic_field,-0.175,-0.0291,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185073894460,1668,1581281185073225736,magnetic_field,-0.175,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185099160779,1669,1581281185098197698,magnetic_field,-0.1747,-0.0288,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185124158923,1670,1581281185123257875,magnetic_field,-0.1757,-0.0291,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185149125457,1671,1581281185148246288,magnetic_field,-0.1754,-0.0295,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185174508438,1672,1581281185173235416,magnetic_field,-0.175,-0.028,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185199098375,1673,1581281185198134183,magnetic_field,-0.1753,-0.0287,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185224055330,1674,1581281185223188400,magnetic_field,-0.175,-0.0277,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185248862189,1675,1581281185248062610,magnetic_field,-0.1746,-0.0288,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185274076470,1676,1581281185273154735,magnetic_field,-0.1746,-0.0292,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185299033300,1677,1581281185298030138,magnetic_field,-0.1746,-0.0269,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185324524859,1678,1581281185323771476,magnetic_field,-0.1743,-0.0284,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185348827639,1679,1581281185347977876,magnetic_field,-0.1753,-0.0284,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185373866700,1680,1581281185372996807,magnetic_field,-0.1749,-0.0254,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185398219126,1681,1581281185397771835,magnetic_field,-0.175,-0.0291,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185424539869,1682,1581281185423704862,magnetic_field,-0.1743,-0.0288,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185448725166,1683,1581281185447972297,magnetic_field,-0.1754,-0.0287,0.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185474541578,1684,1581281185473668336,magnetic_field,-0.1753,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185498889424,1685,1581281185497927427,magnetic_field,-0.1746,-0.0277,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185524291740,1686,1581281185523615121,magnetic_field,-0.1746,-0.0292,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185548534351,1687,1581281185547848224,magnetic_field,-0.1757,-0.0287,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185574642795,1688,1581281185573582887,magnetic_field,-0.1746,-0.0288,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185599273084,1689,1581281185598522901,magnetic_field,-0.175,-0.0299,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185624227181,1690,1581281185623525619,magnetic_field,-0.1746,-0.0284,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185649357565,1691,1581281185648477554,magnetic_field,-0.175,-0.0277,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185674429417,1692,1581281185673501491,magnetic_field,-0.1757,-0.0284,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185699340425,1693,1581281185698470830,magnetic_field,-0.1743,-0.0295,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185724213050,1694,1581281185723502397,magnetic_field,-0.1757,-0.028,0.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185749127127,1695,1581281185748390674,magnetic_field,-0.1742,-0.027,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185774100188,1696,1581281185773413181,magnetic_field,-0.175,-0.0269,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185799163679,1697,1581281185798382043,magnetic_field,-0.1757,-0.0284,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185824158079,1698,1581281185823384761,magnetic_field,-0.1743,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185848994374,1699,1581281185848285436,magnetic_field,-0.175,-0.0284,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185874362052,1700,1581281185873314142,magnetic_field,-0.1753,-0.0269,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185899069434,1701,1581281185898325443,magnetic_field,-0.1757,-0.028,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185924207391,1702,1581281185923375606,magnetic_field,-0.1749,-0.0258,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185949326918,1703,1581281185948300361,magnetic_field,-0.1753,-0.028,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185974183149,1704,1581281185973325252,magnetic_field,-0.1753,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281185999181374,1705,1581281185998250961,magnetic_field,-0.1753,-0.0273,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186024160528,1706,1581281186023192405,magnetic_field,-0.1758,-0.0302,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186049030762,1707,1581281186048191308,magnetic_field,-0.175,-0.0291,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186074012995,1708,1581281186073158025,magnetic_field,-0.1757,-0.0295,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186099001902,1709,1581281186098206043,magnetic_field,-0.175,-0.0314,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186123922817,1710,1581281186123143911,magnetic_field,-0.175,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186148826213,1711,1581281186148067951,magnetic_field,-0.175,-0.0291,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186173903411,1712,1581281186173142671,magnetic_field,-0.175,-0.0284,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186198924988,1713,1581281186198076486,magnetic_field,-0.1754,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186223857429,1714,1581281186223115921,magnetic_field,-0.1747,-0.0295,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186248798822,1715,1581281186248007774,magnetic_field,-0.1757,-0.0287,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186274042631,1716,1581281186273163557,magnetic_field,-0.1746,-0.0288,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186298806777,1717,1581281186298043727,magnetic_field,-0.1747,-0.0303,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186323714227,1718,1581281186323014736,magnetic_field,-0.175,-0.0288,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186348944702,1719,1581281186347984790,magnetic_field,-0.1757,-0.0276,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186374527676,1720,1581281186373718023,magnetic_field,-0.1753,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186399461075,1721,1581281186398620605,magnetic_field,-0.1749,-0.0265,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186424387177,1722,1581281186423595190,magnetic_field,-0.1746,-0.0266,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186449184028,1723,1581281186447957038,magnetic_field,-0.1757,-0.0298,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186474209195,1724,1581281186473499536,magnetic_field,-0.1757,-0.0276,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186498677195,1725,1581281186497865200,magnetic_field,-0.1757,-0.0284,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186524465512,1726,1581281186523613214,magnetic_field,-0.175,-0.0299,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186549386048,1727,1581281186548563718,magnetic_field,-0.1746,-0.0281,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186574907093,1728,1581281186573558330,magnetic_field,-0.175,-0.0295,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186599488126,1729,1581281186598526000,magnetic_field,-0.1746,-0.0288,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186624270615,1730,1581281186623494863,magnetic_field,-0.1746,-0.0262,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186648955654,1731,1581281186648374319,magnetic_field,-0.175,-0.028,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186674296534,1732,1581281186673456192,magnetic_field,-0.1746,-0.0288,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186699124246,1733,1581281186698404312,magnetic_field,-0.1757,-0.0269,0.3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186724151128,1734,1581281186723396062,magnetic_field,-0.175,-0.0288,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186749392230,1735,1581281186748554706,magnetic_field,-0.1746,-0.0277,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186774105941,1736,1581281186773355960,magnetic_field,-0.1754,-0.0287,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186799464365,1737,1581281186798359632,magnetic_field,-0.175,-0.0295,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186824082675,1738,1581281186823364019,magnetic_field,-0.175,-0.0288,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186849138899,1739,1581281186848386526,magnetic_field,-0.1753,-0.0284,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186874217316,1740,1581281186873351573,magnetic_field,-0.1749,-0.0262,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186899217362,1741,1581281186898319959,magnetic_field,-0.1761,-0.0291,0.3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186924257070,1742,1581281186923301219,magnetic_field,-0.1746,-0.028,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186949132966,1743,1581281186948275804,magnetic_field,-0.175,-0.0288,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186974085763,1744,1581281186973283052,magnetic_field,-0.1753,-0.0291,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281186998949768,1745,1581281186998128652,magnetic_field,-0.1746,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187024175575,1746,1581281187023260831,magnetic_field,-0.175,-0.0273,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187049195732,1747,1581281187048313617,magnetic_field,-0.1746,-0.0284,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187074186935,1748,1581281187073254585,magnetic_field,-0.1742,-0.027,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187099182084,1749,1581281187098125457,magnetic_field,-0.175,-0.0295,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187123381161,1750,1581281187122870922,magnetic_field,-0.175,-0.028,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187147931291,1751,1581281187147695541,magnetic_field,-0.175,-0.028,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187173104231,1752,1581281187172732114,magnetic_field,-0.176,-0.0276,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187198185152,1753,1581281187197684288,magnetic_field,-0.175,-0.0284,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187223077436,1754,1581281187222665786,magnetic_field,-0.1749,-0.0273,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187248071656,1755,1581281187247703313,magnetic_field,-0.175,-0.0295,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187272903691,1756,1581281187272603273,magnetic_field,-0.175,-0.0273,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187297900859,1757,1581281187297584056,magnetic_field,-0.1747,-0.0299,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187322919032,1758,1581281187322574138,magnetic_field,-0.1743,-0.0284,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187347975600,1759,1581281187347639083,magnetic_field,-0.1746,-0.0284,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187373817208,1760,1581281187373420953,magnetic_field,-0.1753,-0.028,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187398872196,1761,1581281187398394584,magnetic_field,-0.1743,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187423699719,1762,1581281187423355102,magnetic_field,-0.1753,-0.0269,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187447889482,1763,1581281187447642803,magnetic_field,-0.175,-0.0291,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187474222165,1764,1581281187473464012,magnetic_field,-0.175,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187497916994,1765,1581281187497538805,magnetic_field,-0.1743,-0.0296,0.3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187524439398,1766,1581281187523581266,magnetic_field,-0.1743,-0.0284,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187548847763,1767,1581281187548445224,magnetic_field,-0.1739,-0.027,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187573550439,1768,1581281187573258161,magnetic_field,-0.1746,-0.0273,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187598504633,1769,1581281187598242282,magnetic_field,-0.1746,-0.0284,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187623854091,1770,1581281187623346328,magnetic_field,-0.1739,-0.0281,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187649157509,1771,1581281187648436546,magnetic_field,-0.1749,-0.0258,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187673634864,1772,1581281187673269271,magnetic_field,-0.1754,-0.0299,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187698744527,1773,1581281187698437929,magnetic_field,-0.176,-0.0265,0.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187723813607,1774,1581281187723412752,magnetic_field,-0.1753,-0.0276,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187749394295,1775,1581281187748418092,magnetic_field,-0.175,-0.0295,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187774688607,1776,1581281187773449897,magnetic_field,-0.1746,-0.0277,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187799028103,1777,1581281187798326730,magnetic_field,-0.175,-0.0284,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187824152310,1778,1581281187823396682,magnetic_field,-0.1747,-0.0295,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187849275964,1779,1581281187848372936,magnetic_field,-0.1754,-0.0291,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187874168150,1780,1581281187873298883,magnetic_field,-0.1753,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187898402911,1781,1581281187898082017,magnetic_field,-0.175,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187923726788,1782,1581281187923200368,magnetic_field,-0.1743,-0.0281,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187948752601,1783,1581281187948158264,magnetic_field,-0.1746,-0.0288,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187974044961,1784,1581281187973269701,magnetic_field,-0.1743,-0.0295,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281187999028127,1785,1581281187998198032,magnetic_field,-0.1749,-0.0265,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188025326727,1786,1581281188023297309,magnetic_field,-0.1753,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188048900836,1787,1581281188048244714,magnetic_field,-0.1746,-0.0292,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188073959314,1788,1581281188073158025,magnetic_field,-0.1753,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188099056514,1789,1581281188098138093,magnetic_field,-0.1746,-0.0288,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188124007708,1790,1581281188123246192,magnetic_field,-0.1753,-0.0269,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188149163649,1791,1581281188148135900,magnetic_field,-0.1757,-0.0284,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188173787662,1792,1581281188173120260,magnetic_field,-0.1746,-0.0273,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188199026684,1793,1581281188198122024,magnetic_field,-0.1753,-0.0284,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188224050622,1794,1581281188223148107,magnetic_field,-0.175,-0.0277,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188249093668,1795,1581281188248076915,magnetic_field,-0.1746,-0.0277,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188275023528,1796,1581281188273187160,magnetic_field,-0.1753,-0.0284,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188298637239,1797,1581281188297980785,magnetic_field,-0.1738,-0.0255,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188324019399,1798,1581281188323060989,magnetic_field,-0.1753,-0.0273,0.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188348966718,1799,1581281188347996234,magnetic_field,-0.175,-0.0277,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188373721130,1800,1581281188373011112,magnetic_field,-0.175,-0.0291,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188398818624,1801,1581281188398069143,magnetic_field,-0.1757,-0.0295,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188423805821,1802,1581281188422938346,magnetic_field,-0.1749,-0.0265,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188448935057,1803,1581281188447894096,magnetic_field,-0.1754,-0.0287,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188474681571,1804,1581281188473634243,magnetic_field,-0.1746,-0.028,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188498579118,1805,1581281188497854471,magnetic_field,-0.175,-0.0288,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188524686649,1806,1581281188523685455,magnetic_field,-0.1754,-0.0299,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188549409542,1807,1581281188548623800,magnetic_field,-0.1753,-0.0273,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188575778652,1808,1581281188573625087,magnetic_field,-0.175,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281188599330139,1809,1581281188598536968,magnetic_field,-0.1746,-0.0292,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
