1581012420219110012,"$GPGGA,180700.000,4220.2792,N,07105.3878,W,1,07,1.1,20.6,M,-33.8,M,,0000*5B
"
1581012420340559005,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012420500994920,"$GPRMC,180700.000,A,4220.2792,N,07105.3878,W,5.90,9.76,060220,,,A*7D
"
1581012421219290971,"$GPGGA,180701.000,4220.2807,N,07105.3874,W,1,07,1.1,21.1,M,-33.8,M,,0000*53
"
1581012421340842962,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012421503496885,"$GPRMC,180701.000,A,4220.2807,N,07105.3874,W,5.84,12.34,060220,,,A*4A
"
1581012422219875097,"$GPGGA,180702.000,4220.2826,N,07105.3877,W,1,07,1.1,21.9,M,-33.8,M,,0000*58
"
1581012422341195106,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012422501560926,"$GPGSV,3,1,12,26,86,175,44,16,57,214,42,14,38,141,28,04,37,310,25*70
"
1581012422662082910,"$GPGSV,3,2,12,23,32,310,31,29,23,052,38,27,06,175,19,09,07,315,17*7A
"
1581012422808749914,"$GPGSV,3,3,12,44,22,236,24,10,17,310,,24,05,116,,03,00,190,*70
"
1581012422969063043,"$GPRMC,180702.000,A,4220.2826,N,07105.3877,W,6.50,9.80,060220,,,A*76
"
1581012423219722032,"$GPGGA,180703.000,4220.2848,N,07105.3882,W,1,07,1.1,22.5,M,-33.8,M,,0000*54
"
1581012423341197013,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012423501518011,"$GPRMC,180703.000,A,4220.2848,N,07105.3882,W,7.23,5.49,060220,,,A*79
"
1581012424219260931,"$GPGGA,180704.000,4220.2873,N,07105.3889,W,1,07,1.1,23.1,M,-33.8,M,,0000*55
"
1581012424340773105,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012424505702018,"$GPRMC,180704.000,A,4220.2873,N,07105.3889,W,7.87,359.42,060220,,,A*72
"
1581012425219209909,"$GPGGA,180705.000,4220.2900,N,07105.3901,W,1,07,1.1,23.4,M,-33.8,M,,0000*55
"
1581012425340679883,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012425505680084,"$GPRMC,180705.000,A,4220.2900,N,07105.3901,W,8.46,351.58,060220,,,A*76
"
1581012426218621015,"$GPGGA,180706.000,4220.2930,N,07105.3919,W,1,07,1.1,23.8,M,-33.8,M,,0000*50
"
1581012426340003967,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012426505024909,"$GPRMC,180706.000,A,4220.2930,N,07105.3919,W,9.47,344.09,060220,,,A*7F
"
1581012427218777894,"$GPGGA,180707.000,4220.2970,N,07105.3961,W,1,07,1.1,23.7,M,-33.8,M,,0000*55
"
1581012427340190887,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012427500627994,"$GPGSV,3,1,12,26,86,175,44,16,57,214,33,14,38,141,29,04,37,310,39*7A
"
1581012427661626100,"$GPGSV,3,2,12,23,32,310,43,29,23,052,37,27,06,175,18,09,07,315,17*71
"
1581012427803383111,"$GPGSV,3,3,12,44,22,236,,10,17,310,,24,05,116,,03,00,190,*76
"
1581012427968154907,"$GPRMC,180707.000,A,4220.2970,N,07105.3961,W,9.17,342.14,060220,,,A*7A
"
1581012428217044115,"$GPGGA,180708.000,4220.3000,N,07105.3988,W,1,07,1.1,24.1,M,-33.8,M,,0000*53
"
1581012428338567972,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012428503602981,"$GPRMC,180708.000,A,4220.3000,N,07105.3988,W,8.63,340.02,060220,,,A*7A
"
1581012429218736886,"$GPGGA,180709.000,4220.3026,N,07105.4006,W,1,07,1.1,24.2,M,-33.8,M,,0000*5D
"
1581012429340214967,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012429505209922,"$GPRMC,180709.000,A,4220.3026,N,07105.4006,W,8.72,339.18,060220,,,A*72
"
1581012430234738111,"$GPGGA,180710.000,4220.3051,N,07105.4022,W,1,07,1.1,24.2,M,-33.8,M,,0000*53
"
1581012430356187105,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012430521219015,"$GPRMC,180710.000,A,4220.3051,N,07105.4022,W,8.95,338.12,060220,,,A*7E
"
1581012431235584020,"$GPGGA,180711.000,4220.3073,N,07105.4036,W,1,08,1.0,24.6,M,-33.8,M,,0000*5D
"
1581012431361638069,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012431526542901,"$GPRMC,180711.000,A,4220.3073,N,07105.4036,W,9.12,336.92,060220,,,A*72
"
1581012432218636035,"$GPGGA,180712.000,4220.3098,N,07105.4049,W,1,07,1.1,24.7,M,-33.8,M,,0000*5C
"
1581012432340094089,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012432500534057,"$GPGSV,3,1,12,26,86,175,45,16,57,214,41,14,38,141,34,04,37,310,33*78
"
1581012432660950899,"$GPGSV,3,2,12,23,32,310,34,29,23,052,27,27,06,175,17,09,07,315,23*78
"
1581012432803177118,"$GPGSV,3,3,12,44,22,236,,10,17,310,,24,05,116,,03,00,190,*76
"
1581012432968053102,"$GPRMC,180712.000,A,4220.3098,N,07105.4049,W,9.77,339.36,060220,,,A*7E
"
1581012433236018896,"$GPGGA,180713.000,4220.3124,N,07105.4061,W,1,07,1.1,24.8,M,-33.8,M,,0000*5E
"
1581012433357367038,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012433524637937,"$GPRMC,180713.000,A,4220.3124,N,07105.4061,W,10.70,340.36,060220,,,A*42
"
1581012434218373060,"$GPGGA,180714.000,4220.3159,N,07105.4079,W,1,07,1.1,24.5,M,-33.8,M,,0000*57
"
1581012434339818000,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012434507138967,"$GPRMC,180714.000,A,4220.3159,N,07105.4079,W,11.22,341.56,060220,,,A*47
"
1581012435219063997,"$GPGGA,180715.000,4220.3192,N,07105.4094,W,1,07,1.1,24.1,M,-33.8,M,,0000*56
"
1581012435340428113,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012435507698059,"$GPRMC,180715.000,A,4220.3192,N,07105.4094,W,11.47,342.88,060220,,,A*41
"
1581012436218369007,"$GPGGA,180716.000,4220.3224,N,07105.4109,W,1,07,1.1,23.8,M,-33.8,M,,0000*50
"
1581012436339799880,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012436507057905,"$GPRMC,180716.000,A,4220.3224,N,07105.4109,W,11.57,342.23,060220,,,A*49
"
1581012437218508958,"$GPGGA,180717.000,4220.3255,N,07105.4127,W,1,07,1.1,23.8,M,-33.8,M,,0000*5B
"
1581012437341334104,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012437500358104,"$GPGSV,3,1,12,26,86,175,45,16,57,214,40,14,38,141,34,04,37,310,40*7D
"
1581012437660900115,"$GPGSV,3,2,12,23,32,310,44,29,23,052,38,27,06,175,16,09,07,315,18*78
"
1581012437802930116,"$GPGSV,3,3,12,44,22,236,,10,17,310,,24,05,116,,03,00,190,*76
"
1581012437970172882,"$GPRMC,180717.000,A,4220.3255,N,07105.4127,W,11.69,341.51,060220,,,A*49
"
1581012438219950914,"$GPGGA,180718.000,4220.3287,N,07105.4143,W,1,08,1.0,23.6,M,-33.8,M,,0000*59
"
1581012438346088886,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012438513415098,"$GPRMC,180718.000,A,4220.3287,N,07105.4143,W,11.89,341.22,060220,,,A*41
"
1581012439220236063,"$GPGGA,180719.000,4220.3322,N,07105.4158,W,1,08,1.0,23.5,M,-33.8,M,,0000*5F
"
1581012439346225023,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012439513540983,"$GPRMC,180719.000,A,4220.3322,N,07105.4158,W,12.14,341.22,060220,,,A*43
"
1581012440217665910,"$GPGGA,180720.000,4220.3356,N,07105.4173,W,1,08,1.0,23.4,M,-33.8,M,,0000*5E
"
1581012440343703985,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012440511096954,"$GPRMC,180720.000,A,4220.3356,N,07105.4173,W,12.28,341.06,060220,,,A*4A
"
1581012441219489097,"$GPGGA,180721.000,4220.3390,N,07105.4189,W,1,08,1.0,23.4,M,-33.8,M,,0000*50
"
1581012441345649957,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012441513021945,"$GPRMC,180721.000,A,4220.3390,N,07105.4189,W,12.36,341.25,060220,,,A*4A
"
1581012442219856977,"$GPGGA,180722.000,4220.3423,N,07105.4206,W,1,08,1.0,23.4,M,-33.8,M,,0000*58
"
1581012442345880985,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012442506403923,"$GPGSV,3,1,12,26,86,175,44,16,57,214,41,14,38,141,34,04,37,310,40*7D
"
1581012442666841983,"$GPGSV,3,2,12,23,32,310,44,29,23,052,29,09,07,315,20,27,06,175,16*73
"
1581012442808886051,"$GPGSV,3,3,12,44,22,236,,10,17,310,,24,05,116,,03,00,190,*76
"
1581012442976144075,"$GPRMC,180722.000,A,4220.3423,N,07105.4206,W,12.47,340.90,060220,,,A*4B
"
1581012443219196081,"$GPGGA,180723.000,4220.3458,N,07105.4221,W,1,07,1.3,23.2,M,-33.8,M,,0000*5A
"
1581012443340713977,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012443507989883,"$GPRMC,180723.000,A,4220.3458,N,07105.4221,W,12.66,341.80,060220,,,A*40
"
1581012444217783927,"$GPGGA,180724.000,4220.3491,N,07105.4243,W,1,07,1.3,23.7,M,-33.8,M,,0000*59
"
1581012444339283943,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012444506511926,"$GPRMC,180724.000,A,4220.3491,N,07105.4243,W,12.84,340.57,060220,,,A*41
"
1581012445218633890,"$GPGGA,180725.000,4220.3525,N,07105.4263,W,1,07,1.3,24.1,M,-33.8,M,,0000*55
"
1581012445340050935,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012445507407903,"$GPRMC,180725.000,A,4220.3525,N,07105.4263,W,12.94,340.38,060220,,,A*44
"
1581012446218740940,"$GPGGA,180726.000,4220.3560,N,07105.4279,W,1,07,1.3,24.0,M,-33.8,M,,0000*5D
"
1581012446340275049,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012446507572889,"$GPRMC,180726.000,A,4220.3560,N,07105.4279,W,12.71,340.60,060220,,,A*4B
"
1581012447218518018,"$GPGGA,180727.000,4220.3594,N,07105.4294,W,1,07,1.3,23.8,M,-33.8,M,,0000*5B
"
1581012447340061902,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012447500427961,"$GPGSV,3,1,12,26,86,175,44,16,57,214,41,14,38,141,30,04,37,310,40*79
"
1581012447660856962,"$GPGSV,3,2,12,23,32,310,43,29,23,052,43,09,07,315,23,44,22,236,28*71
"
1581012447803086996,"$GPGSV,3,3,12,10,17,310,,27,06,175,,24,05,116,,03,00,190,*71
"
1581012447970124959,"$GPRMC,180727.000,A,4220.3594,N,07105.4294,W,12.43,340.32,060220,,,A*44
"
1581012448218466043,"$GPGGA,180728.000,4220.3627,N,07105.4308,W,1,07,1.3,23.6,M,-33.8,M,,0000*55
"
1581012448340064048,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012448507204055,"$GPRMC,180728.000,A,4220.3627,N,07105.4308,W,12.06,340.15,060220,,,A*40
"
1581012449218703031,"$GPGGA,180729.000,4220.3659,N,07105.4322,W,1,07,1.3,23.5,M,-33.8,M,,0000*56
"
1581012449340255022,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012449507390975,"$GPRMC,180729.000,A,4220.3659,N,07105.4322,W,11.37,341.17,060220,,,A*42
"
1581012450219734907,"$GPGGA,180730.000,4220.3689,N,07105.4336,W,1,07,1.3,23.6,M,-33.8,M,,0000*55
"
1581012450341133117,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012450508421897,"$GPRMC,180730.000,A,4220.3689,N,07105.4336,W,10.32,339.52,060220,,,A*48
"
1581012451219695091,"$GPGGA,180731.000,4220.3716,N,07105.4347,W,1,07,1.3,23.5,M,-33.8,M,,0000*56
"
1581012451341130971,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012451506175994,"$GPRMC,180731.000,A,4220.3716,N,07105.4347,W,9.45,340.47,060220,,,A*7A
"
1581012452218692064,"$GPGGA,180732.000,4220.3740,N,07105.4358,W,1,07,1.3,23.4,M,-33.8,M,,0000*59
"
1581012452340042114,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012452500576972,"$GPGSV,3,1,12,26,86,175,43,16,57,214,42,14,38,141,26,04,37,310,40*7A
"
1581012452660864114,"$GPGSV,3,2,12,23,32,310,43,29,23,052,42,09,07,315,23,44,22,236,32*7B
"
1581012452802954912,"$GPGSV,3,3,12,10,17,310,,27,06,175,,24,05,116,,03,00,190,*71
"
1581012452968087911,"$GPRMC,180732.000,A,4220.3740,N,07105.4358,W,8.42,341.04,060220,,,A*74
"
1581012453235101938,"$GPGGA,180733.000,4220.3762,N,07105.4367,W,1,07,1.3,23.2,M,-33.8,M,,0000*52
"
1581012453356584072,"$GPGSA,M,3,26,16,14,04,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012453521478891,"$GPRMC,180733.000,A,4220.3762,N,07105.4367,W,7.74,341.38,060220,,,A*7C
"
1581012454223108053,"$GPGGA,180734.000,4220.3783,N,07105.4376,W,1,08,1.0,23.0,M,-33.8,M,,0000*54
"
1581012454349174976,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012454514208078,"$GPRMC,180734.000,A,4220.3783,N,07105.4376,W,7.96,336.06,060220,,,A*75
"
1581012455221400022,"$GPGGA,180735.000,4220.3804,N,07105.4388,W,1,08,1.0,22.4,M,-33.8,M,,0000*51
"
1581012455347569942,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012455512557029,"$GPRMC,180735.000,A,4220.3804,N,07105.4388,W,8.70,322.95,060220,,,A*7D
"
1581012456222244024,"$GPGGA,180736.000,4220.3822,N,07105.4407,W,1,08,1.0,22.0,M,-33.8,M,,0000*52
"
1581012456348282098,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012456513359069,"$GPRMC,180736.000,A,4220.3822,N,07105.4407,W,8.77,312.29,060220,,,A*79
"
1581012457240190982,"$GPGGA,180737.000,4220.3836,N,07105.4432,W,1,08,1.0,21.8,M,-33.8,M,,0000*5B
"
1581012457366202116,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012457526587009,"$GPGSV,3,1,12,26,86,175,44,16,57,214,42,14,38,141,36,04,37,310,25*7F
"
1581012457687537908,"$GPGSV,3,2,12,23,32,310,29,29,23,052,42,09,07,315,20,27,06,175,28*78
"
1581012457833762884,"$GPGSV,3,3,12,44,22,236,38,10,17,310,,24,05,116,,03,00,190,*7D
"
1581012457998676061,"$GPRMC,180737.000,A,4220.3836,N,07105.4432,W,8.38,298.78,060220,,,A*77
"
1581012458238333940,"$GPGGA,180738.000,4220.3844,N,07105.4462,W,1,08,1.0,21.8,M,-33.8,M,,0000*54
"
1581012458364362001,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012458529316902,"$GPRMC,180738.000,A,4220.3844,N,07105.4462,W,8.72,289.88,060220,,,A*79
"
1581012459237451076,"$GPGGA,180739.000,4220.3848,N,07105.4492,W,1,07,1.1,21.5,M,-33.8,M,,0000*55
"
1581012459358824014,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012459524075031,"$GPRMC,180739.000,A,4220.3848,N,07105.4492,W,8.36,283.87,060220,,,A*7E
"
1581012460236964941,"$GPGGA,180740.000,4220.3844,N,07105.4520,W,1,07,1.1,21.1,M,-33.8,M,,0000*5B
"
1581012460358455896,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012460523422956,"$GPRMC,180740.000,A,4220.3844,N,07105.4520,W,8.00,269.79,060220,,,A*74
"
1581012461236282110,"$GPGGA,180741.000,4220.3834,N,07105.4553,W,1,07,1.1,20.5,M,-33.8,M,,0000*5C
"
1581012461357582092,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012461522535085,"$GPRMC,180741.000,A,4220.3834,N,07105.4553,W,9.19,256.33,060220,,,A*7D
"
1581012462221308946,"$GPGGA,180742.000,4220.3818,N,07105.4595,W,1,08,1.0,20.1,M,-33.8,M,,0000*51
"
1581012462347297906,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012462507735967,"$GPGSV,3,1,12,26,86,175,43,16,57,214,42,14,38,141,39,04,37,310,22*70
"
1581012462668236017,"$GPGSV,3,2,12,23,32,310,24,29,23,052,37,09,07,315,23,27,06,175,19*76
"
1581012462810225963,"$GPGSV,3,3,12,44,22,236,,10,17,310,,24,05,116,,03,00,190,*76
"
1581012462977511882,"$GPRMC,180742.000,A,4220.3818,N,07105.4595,W,13.57,241.94,060220,,,A*40
"
1581012463220400094,"$GPGGA,180743.000,4220.3794,N,07105.4643,W,1,08,1.0,19.8,M,-33.8,M,,0000*50
"
1581012463346436023,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012463513822078,"$GPRMC,180743.000,A,4220.3794,N,07105.4643,W,14.32,239.34,060220,,,A*43
"
1581012464219335079,"$GPGGA,180744.000,4220.3766,N,07105.4687,W,1,08,1.0,20.2,M,-33.8,M,,0000*52
"
1581012464345386981,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012464512725114,"$GPRMC,180744.000,A,4220.3766,N,07105.4687,W,15.28,237.67,060220,,,A*43
"
1581012465237731933,"$GPGGA,180745.000,4220.3740,N,07105.4738,W,1,08,1.0,20.0,M,-33.8,M,,0000*50
"
1581012465363786935,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012465531028032,"$GPRMC,180745.000,A,4220.3740,N,07105.4738,W,15.83,238.04,060220,,,A*48
"
1581012466220976114,"$GPGGA,180746.000,4220.3716,N,07105.4790,W,1,07,1.1,19.7,M,-33.8,M,,0000*51
"
1581012466342497110,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012466509701013,"$GPRMC,180746.000,A,4220.3716,N,07105.4790,W,15.92,239.43,060220,,,A*48
"
1581012467220840930,"$GPGGA,180747.000,4220.3692,N,07105.4843,W,1,07,1.1,19.5,M,-33.8,M,,0000*5E
"
1581012467342170000,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012467502620935,"$GPGSV,3,1,12,26,86,175,43,16,57,214,44,14,38,141,40,04,37,310,21*7B
"
1581012467663265943,"$GPGSV,3,2,12,23,32,310,21,29,23,052,36,27,06,175,23,09,07,315,16*7D
"
1581012467809827089,"$GPGSV,3,3,12,44,22,236,35,10,17,310,,24,05,116,,03,00,190,*70
"
1581012467976982116,"$GPRMC,180747.000,A,4220.3692,N,07105.4843,W,15.84,240.85,060220,,,A*46
"
1581012468220506906,"$GPGGA,180748.000,4220.3670,N,07105.4897,W,1,07,1.1,19.4,M,-33.8,M,,0000*55
"
1581012468342055082,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012468509252071,"$GPRMC,180748.000,A,4220.3670,N,07105.4897,W,15.75,241.92,060220,,,A*45
"
1581012469221237897,"$GPGGA,180749.000,4220.3648,N,07105.4949,W,1,07,1.1,19.2,M,-33.8,M,,0000*5B
"
1581012469342595100,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012469509865045,"$GPRMC,180749.000,A,4220.3648,N,07105.4949,W,15.58,241.69,060220,,,A*46
"
1581012470221354007,"$GPGGA,180750.000,4220.3626,N,07105.5002,W,1,07,1.1,19.2,M,-33.8,M,,0000*5C
"
1581012470342803955,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012470510024070,"$GPRMC,180750.000,A,4220.3626,N,07105.5002,W,15.70,242.08,060220,,,A*4F
"
1581012471220892906,"$GPGGA,180751.000,4220.3604,N,07105.5054,W,1,07,1.1,19.2,M,-33.8,M,,0000*5E
"
1581012471342302083,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012471509583950,"$GPRMC,180751.000,A,4220.3604,N,07105.5054,W,15.85,242.29,060220,,,A*44
"
1581012472220638990,"$GPGGA,180752.000,4220.3583,N,07105.5107,W,1,07,1.1,19.2,M,-33.8,M,,0000*56
"
1581012472342091083,"$GPGSA,M,3,26,16,14,04,23,29,27,,,,,,1.8,1.1,1.5*3E
"
1581012472502603054,"$GPGSV,3,1,12,26,86,175,44,16,57,214,45,14,38,141,40,04,37,310,38*75
"
1581012472663115978,"$GPGSV,3,2,12,23,32,310,35,29,23,052,37,27,06,175,18,09,07,315,25*71
"
1581012472809567928,"$GPGSV,3,3,12,44,22,236,36,10,17,310,,24,05,116,,03,00,190,*73
"
1581012472976883888,"$GPRMC,180752.000,A,4220.3583,N,07105.5107,W,16.02,242.07,060220,,,A*4C
"
1581012473220459938,"$GPGGA,180753.000,4220.3560,N,07105.5159,W,1,08,1.0,19.5,M,-33.8,M,,0000*58
"
1581012473346544027,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012473513797998,"$GPRMC,180753.000,A,4220.3560,N,07105.5159,W,16.06,242.01,060220,,,A*49
"
1581012474222052097,"$GPGGA,180754.000,4220.3538,N,07105.5212,W,1,08,1.0,19.6,M,-33.8,M,,0000*5D
"
1581012474348130941,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012474515414953,"$GPRMC,180754.000,A,4220.3538,N,07105.5212,W,16.07,241.73,060220,,,A*48
"
1581012475222445011,"$GPGGA,180755.000,4220.3516,N,07105.5265,W,1,08,1.0,19.7,M,-33.8,M,,0000*51
"
1581012475348603963,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012475515830993,"$GPRMC,180755.000,A,4220.3516,N,07105.5265,W,16.17,241.29,060220,,,A*4B
"
1581012476222397089,"$GPGGA,180756.000,4220.3493,N,07105.5319,W,1,08,1.0,19.7,M,-33.8,M,,0000*54
"
1581012476348470926,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012476515821933,"$GPRMC,180756.000,A,4220.3493,N,07105.5319,W,16.22,240.67,060220,,,A*43
"
1581012477222528934,"$GPGGA,180757.000,4220.3471,N,07105.5374,W,1,08,1.0,19.6,M,-33.8,M,,0000*53
"
1581012477348417043,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012477508955001,"$GPGSV,3,1,12,26,86,175,44,16,57,214,45,14,38,141,41,04,37,310,43*78
"
1581012477669369935,"$GPGSV,3,2,12,23,32,310,43,29,23,052,37,09,07,315,28,27,06,175,18*7D
"
1581012477815927028,"$GPGSV,3,3,12,44,22,236,36,10,17,310,,24,05,116,,03,00,190,*73
"
1581012477983195066,"$GPRMC,180757.000,A,4220.3471,N,07105.5374,W,16.47,240.58,060220,,,A*4A
"
1581012478223862886,"$GPGGA,180758.000,4220.3448,N,07105.5430,W,1,08,1.0,19.5,M,-33.8,M,,0000*52
"
1581012478349873065,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012478517138957,"$GPRMC,180758.000,A,4220.3448,N,07105.5430,W,16.96,240.66,060220,,,A*49
"
1581012479225919961,"$GPGGA,180759.000,4220.3423,N,07105.5487,W,1,08,1.0,19.2,M,-33.8,M,,0000*55
"
1581012479352041959,"$GPGSA,M,3,26,16,14,04,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012479519228935,"$GPRMC,180759.000,A,4220.3423,N,07105.5487,W,17.57,240.41,060220,,,A*40
"
1581012480219468116,"$GPGGA,180800.000,4220.3398,N,07105.5546,W,1,07,1.1,19.1,M,-33.8,M,,0000*50
"
1581012480340890884,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012480508264064,"$GPRMC,180800.000,A,4220.3398,N,07105.5546,W,18.13,240.54,060220,,,A*43
"
1581012481240103960,"$GPGGA,180801.000,4220.3373,N,07105.5607,W,1,07,1.1,19.0,M,-33.8,M,,0000*53
"
1581012481361481904,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012481528774976,"$GPRMC,180801.000,A,4220.3373,N,07105.5607,W,18.61,240.71,060220,,,A*43
"
1581012482237977027,"$GPGGA,180802.000,4220.3348,N,07105.5670,W,1,08,1.0,18.9,M,-33.8,M,,0000*5E
"
1581012482364011049,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012482524434089,"$GPGSV,3,1,12,26,87,151,44,16,58,215,45,04,38,309,38,14,36,141,40*75
"
1581012482684905052,"$GPGSV,3,2,12,23,33,309,39,29,23,051,39,09,08,315,21,27,07,174,17*7D
"
1581012482831496000,"$GPGSV,3,3,12,44,22,236,37,10,17,308,,24,04,116,,03,01,189,*73
"
1581012482998703956,"$GPRMC,180802.000,A,4220.3348,N,07105.5670,W,19.17,242.45,060220,,,A*4D
"
1581012483226807117,"$GPGGA,180803.000,4220.3324,N,07105.5735,W,1,08,1.0,19.2,M,-33.8,M,,0000*5F
"
1581012483353790998,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012483520219087,"$GPRMC,180803.000,A,4220.3324,N,07105.5735,W,19.36,243.33,060220,,,A*45
"
1581012484238209962,"$GPGGA,180804.000,4220.3300,N,07105.5801,W,1,08,1.0,19.2,M,-33.8,M,,0000*56
"
1581012484364223003,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012484531477928,"$GPRMC,180804.000,A,4220.3300,N,07105.5801,W,19.34,244.35,060220,,,A*4F
"
